svc_req_rate,2020-02-20 15:57:36,15.62
svc_req_rate,2020-02-20 15:58:06,0.64
svc_req_rate,2020-02-20 15:58:21,0.49
svc_req_rate,2020-02-20 15:58:36,0.38
svc_req_rate,2020-02-20 15:58:51,0.24
svc_req_rate,2020-02-20 15:59:36,0.27
svc_req_rate,2020-02-20 15:59:51,0.29
svc_req_rate,2020-02-20 16:00:06,0.42
svc_req_rate,2020-02-20 16:00:21,1.58
svc_req_rate,2020-02-20 16:00:36,3.98
svc_req_rate,2020-02-20 16:01:36,6.18
svc_req_rate,2020-02-20 16:01:51,5.89
svc_req_rate,2020-02-20 16:02:06,6.13
svc_req_rate,2020-02-20 16:02:21,6.16
svc_req_rate,2020-02-20 16:02:51,6.77
svc_req_rate,2020-02-20 16:03:06,6.44
svc_req_rate,2020-02-20 16:03:21,6.31
svc_req_rate,2020-02-20 16:03:36,5.96
svc_req_rate,2020-02-20 16:03:51,6.09
svc_req_rate,2020-02-20 16:04:06,6.13
svc_req_rate,2020-02-20 16:04:21,6.42
svc_req_rate,2020-02-20 16:04:36,6.18
svc_req_rate,2020-02-20 16:04:51,6.04
svc_req_rate,2020-02-20 16:05:06,5.69
svc_req_rate,2020-02-20 16:05:21,7.71
svc_req_rate,2020-02-20 16:05:36,9.76
svc_req_rate,2020-02-20 16:05:51,12.00
svc_req_rate,2020-02-20 16:06:06,11.53
svc_req_rate,2020-02-20 16:06:21,11.49
svc_req_rate,2020-02-20 16:07:06,11.80
svc_req_rate,2020-02-20 16:07:21,11.60
svc_req_rate,2020-02-20 16:07:36,11.58
svc_req_rate,2020-02-20 16:08:36,11.49
svc_req_rate,2020-02-20 16:08:51,11.51
svc_req_rate,2020-02-20 16:09:06,11.36
svc_req_rate,2020-02-20 16:09:21,11.38
svc_req_rate,2020-02-20 16:09:36,11.67
svc_req_rate,2020-02-20 16:09:51,11.76
svc_req_rate,2020-02-20 16:10:06,11.87
svc_req_rate,2020-02-20 16:10:21,12.96
svc_req_rate,2020-02-20 16:10:36,14.29
svc_req_rate,2020-02-20 16:10:51,16.33
svc_req_rate,2020-02-20 16:11:06,16.98
svc_req_rate,2020-02-20 16:11:21,17.56
svc_req_rate,2020-02-20 16:11:36,16.96
svc_req_rate,2020-02-20 16:11:51,16.02
svc_req_rate,2020-02-20 16:12:06,16.38
svc_req_rate,2020-02-20 16:12:21,16.56
svc_req_rate,2020-02-20 16:12:36,17.40
svc_req_rate,2020-02-20 16:12:51,16.82
svc_req_rate,2020-02-20 16:13:06,16.51
svc_req_rate,2020-02-20 16:13:21,16.09
svc_req_rate,2020-02-20 16:13:36,15.93
svc_req_rate,2020-02-20 16:14:06,16.02
svc_req_rate,2020-02-20 16:14:21,16.40
svc_req_rate,2020-02-20 16:14:51,17.09
svc_req_rate,2020-02-20 16:15:06,17.02
svc_req_rate,2020-02-20 16:15:21,18.56
svc_req_rate,2020-02-20 16:15:36,18.82
svc_req_rate,2020-02-20 16:15:51,18.27
svc_req_rate,2020-02-20 16:16:06,15.07
svc_req_rate,2020-02-20 16:16:21,18.60
svc_req_rate,2020-02-20 16:16:36,20.20
svc_req_rate,2020-02-20 16:17:21,20.04
svc_req_rate,2020-02-20 16:17:51,19.53
svc_req_rate,2020-02-20 16:18:06,18.73
svc_req_rate,2020-02-20 16:18:21,19.07
svc_req_rate,2020-02-20 16:18:51,20.82
svc_req_rate,2020-02-20 16:19:06,21.00
svc_req_rate,2020-02-20 16:19:21,20.40
svc_req_rate,2020-02-20 16:20:51,22.38
svc_req_rate,2020-02-20 16:21:06,21.56
svc_req_rate,2020-02-20 16:21:21,20.44
svc_req_rate,2020-02-20 16:21:51,21.73
svc_req_rate,2020-02-20 16:22:06,21.02
svc_req_rate,2020-02-20 16:22:36,21.56
svc_req_rate,2020-02-20 16:23:36,23.93
svc_req_rate,2020-02-20 16:23:51,22.31
svc_req_rate,2020-02-20 16:24:21,21.91
svc_req_rate,2020-02-20 16:24:36,22.73
svc_req_rate,2020-02-20 16:25:06,22.60
svc_req_rate,2020-02-20 16:26:06,24.58
svc_req_rate,2020-02-20 16:26:21,25.38
svc_req_rate,2020-02-20 16:26:36,24.64
svc_req_rate,2020-02-20 16:26:51,24.07
svc_req_rate,2020-02-20 16:27:06,23.64
svc_req_rate,2020-02-20 16:27:21,24.24
svc_req_rate,2020-02-20 16:27:36,25.42
svc_req_rate,2020-02-20 16:27:51,25.71
svc_req_rate,2020-02-20 16:28:06,25.53
svc_req_rate,2020-02-20 16:28:21,26.31
svc_req_rate,2020-02-20 16:28:36,24.73
svc_req_rate,2020-02-20 16:28:51,25.73
svc_req_rate,2020-02-20 16:29:06,24.53
svc_req_rate,2020-02-20 16:29:21,25.64
svc_req_rate,2020-02-20 16:29:36,24.44
svc_req_rate,2020-02-20 16:29:51,24.89
svc_req_rate,2020-02-20 16:30:06,24.22
svc_req_rate,2020-02-20 16:30:21,24.58
svc_req_rate,2020-02-20 16:30:36,25.78
svc_req_rate,2020-02-20 16:31:21,25.16
svc_req_rate,2020-02-20 16:31:36,27.51
svc_req_rate,2020-02-20 16:31:51,26.93
svc_req_rate,2020-02-20 16:32:06,25.84
svc_req_rate,2020-02-20 16:32:21,26.13
svc_req_rate,2020-02-20 16:32:51,28.42
svc_req_rate,2020-02-20 16:33:06,28.20
svc_req_rate,2020-02-20 16:33:21,26.33
svc_req_rate,2020-02-20 16:33:36,25.60
svc_req_rate,2020-02-20 16:33:51,24.53
svc_req_rate,2020-02-20 16:34:36,27.18
svc_req_rate,2020-02-20 16:34:51,27.02
svc_req_rate,2020-02-20 16:35:06,27.18
svc_req_rate,2020-02-20 16:35:21,26.29
svc_req_rate,2020-02-20 16:35:36,27.33
svc_req_rate,2020-02-20 16:35:51,28.13
svc_req_rate,2020-02-20 16:36:06,29.53
svc_req_rate,2020-02-20 16:36:21,28.71
svc_req_rate,2020-02-20 16:36:36,27.96
svc_req_rate,2020-02-20 16:36:51,26.07
svc_req_rate,2020-02-20 16:37:06,27.67
svc_req_rate,2020-02-20 16:37:21,27.33
svc_req_rate,2020-02-20 16:37:36,28.91
svc_req_rate,2020-02-20 16:37:51,27.87
svc_req_rate,2020-02-20 16:38:51,27.36
svc_req_rate,2020-02-20 16:39:06,26.38
svc_req_rate,2020-02-20 16:39:21,27.40
svc_req_rate,2020-02-20 16:39:36,26.27
svc_req_rate,2020-02-20 16:39:51,26.49
svc_req_rate,2020-02-20 16:40:06,26.89
svc_req_rate,2020-02-20 16:40:21,27.80
svc_req_rate,2020-02-20 16:40:36,28.04
svc_req_rate,2020-02-20 16:40:51,28.13
svc_req_rate,2020-02-20 16:41:06,29.13
svc_req_rate,2020-02-20 16:41:21,30.22
svc_req_rate,2020-02-20 16:41:36,29.18
svc_req_rate,2020-02-20 16:41:51,28.40
svc_req_rate,2020-02-20 16:42:06,27.64
svc_req_rate,2020-02-20 16:42:21,28.00
svc_req_rate,2020-02-20 16:42:36,29.22
svc_req_rate,2020-02-20 16:42:51,29.02
svc_req_rate,2020-02-20 16:43:06,30.20
svc_req_rate,2020-02-20 16:43:21,28.53
svc_req_rate,2020-02-20 16:43:36,28.13
svc_req_rate,2020-02-20 16:43:51,28.20
svc_req_rate,2020-02-20 16:44:21,30.27
svc_req_rate,2020-02-20 16:44:36,28.22
svc_req_rate,2020-02-20 16:44:51,27.04
svc_req_rate,2020-02-20 16:45:06,26.89
svc_req_rate,2020-02-20 16:45:21,27.60
svc_req_rate,2020-02-20 16:46:36,28.98
svc_req_rate,2020-02-20 16:46:51,28.60
svc_req_rate,2020-02-20 16:47:06,28.84
svc_req_rate,2020-02-20 16:47:21,30.42
svc_req_rate,2020-02-20 16:47:36,30.04
svc_req_rate,2020-02-20 16:47:51,30.44
svc_req_rate,2020-02-20 16:48:06,29.20
svc_req_rate,2020-02-20 16:48:21,28.71
svc_req_rate,2020-02-20 16:48:36,29.49
svc_req_rate,2020-02-20 16:48:51,29.42
svc_req_rate,2020-02-20 16:49:06,30.73
svc_req_rate,2020-02-20 16:49:21,28.64
svc_req_rate,2020-02-20 16:49:36,29.47
svc_req_rate,2020-02-20 16:50:21,29.24
svc_req_rate,2020-02-20 16:50:51,29.31
svc_req_rate,2020-02-20 16:51:06,30.25
svc_req_rate,2020-02-20 16:51:21,29.78
svc_req_rate,2020-02-20 16:51:36,29.13
svc_req_rate,2020-02-20 16:51:51,30.53
svc_req_rate,2020-02-20 16:52:06,29.27
svc_req_rate,2020-02-20 16:52:21,30.38
svc_req_rate,2020-02-20 16:52:36,29.53
svc_req_rate,2020-02-20 16:52:51,31.91
svc_req_rate,2020-02-20 16:53:06,31.02
svc_req_rate,2020-02-20 16:53:21,30.56
svc_req_rate,2020-02-20 16:53:51,29.82
svc_req_rate,2020-02-20 16:54:21,29.42
svc_req_rate,2020-02-20 16:54:36,29.98
svc_req_rate,2020-02-20 16:54:51,30.07
svc_req_rate,2020-02-20 16:55:06,30.89
svc_req_rate,2020-02-20 16:55:21,29.47
svc_req_rate,2020-02-20 16:55:36,29.42
svc_req_rate,2020-02-20 16:55:51,31.04
svc_req_rate,2020-02-20 16:56:06,31.98
svc_req_rate,2020-02-20 16:56:21,31.29
svc_req_rate,2020-02-20 16:56:36,30.11
svc_req_rate,2020-02-20 16:56:51,30.07
svc_req_rate,2020-02-20 16:57:06,29.84
svc_req_rate,2020-02-20 16:57:21,29.60
svc_req_rate,2020-02-20 16:57:36,31.51
svc_req_rate,2020-02-20 16:57:51,31.67
svc_req_rate,2020-02-20 16:58:06,31.04
svc_req_rate,2020-02-20 16:58:21,30.09
svc_req_rate,2020-02-20 16:58:36,31.60
svc_req_rate,2020-02-20 16:58:51,31.07
svc_req_rate,2020-02-20 16:59:06,31.20
svc_req_rate,2020-02-20 16:59:21,31.09
svc_req_rate,2020-02-20 16:59:36,31.40
svc_req_rate,2020-02-20 16:59:51,30.60
svc_req_rate,2020-02-20 17:00:36,31.58
svc_req_rate,2020-02-20 17:01:06,31.76
svc_req_rate,2020-02-20 17:01:21,31.60
svc_req_rate,2020-02-20 17:01:36,30.80
svc_req_rate,2020-02-20 17:01:51,31.40
svc_req_rate,2020-02-20 17:02:06,32.04
svc_req_rate,2020-02-20 17:02:21,32.38
svc_req_rate,2020-02-20 17:02:36,32.44
svc_req_rate,2020-02-20 17:02:51,32.47
svc_req_rate,2020-02-20 17:03:06,34.89
svc_req_rate,2020-02-20 17:04:36,31.87
svc_req_rate,2020-02-20 17:05:06,31.42
svc_req_rate,2020-02-20 17:05:21,32.24
svc_req_rate,2020-02-20 17:05:36,31.96
svc_req_rate,2020-02-20 17:05:51,33.42
svc_req_rate,2020-02-20 17:06:36,33.31
svc_req_rate,2020-02-20 17:06:51,32.56
svc_req_rate,2020-02-20 17:07:06,33.89
svc_req_rate,2020-02-20 17:07:21,29.87
svc_req_rate,2020-02-20 17:07:36,31.89
svc_req_rate,2020-02-20 17:08:06,34.44
svc_req_rate,2020-02-20 17:08:21,31.60
svc_req_rate,2020-02-20 17:08:36,33.36
svc_req_rate,2020-02-20 17:08:51,31.73
svc_req_rate,2020-02-20 17:09:06,33.42
svc_req_rate,2020-02-20 17:09:21,32.33
svc_req_rate,2020-02-20 17:09:36,32.89
svc_req_rate,2020-02-20 17:09:51,33.40
svc_req_rate,2020-02-20 17:10:21,32.53
svc_req_rate,2020-02-20 17:10:51,31.22
svc_req_rate,2020-02-20 17:11:21,33.73
svc_req_rate,2020-02-20 17:11:36,35.36
svc_req_rate,2020-02-20 17:11:51,34.87
svc_req_rate,2020-02-20 17:12:06,33.40
svc_req_rate,2020-02-20 17:12:36,32.53
svc_req_rate,2020-02-20 17:12:51,32.11
svc_req_rate,2020-02-20 17:13:21,32.20
svc_req_rate,2020-02-20 17:13:36,34.24
svc_req_rate,2020-02-20 17:14:36,33.87
svc_req_rate,2020-02-20 17:14:51,33.31
svc_req_rate,2020-02-20 17:15:21,32.31
svc_req_rate,2020-02-20 17:15:36,32.91
svc_req_rate,2020-02-20 17:15:51,33.07
svc_req_rate,2020-02-20 17:16:06,34.33
svc_req_rate,2020-02-20 17:16:36,34.58
svc_req_rate,2020-02-20 17:16:51,34.29
svc_req_rate,2020-02-20 17:17:06,31.60
svc_req_rate,2020-02-20 17:17:21,32.82
svc_req_rate,2020-02-20 17:17:36,32.89
svc_req_rate,2020-02-20 17:17:51,34.44
svc_req_rate,2020-02-20 17:18:36,33.73
svc_req_rate,2020-02-20 17:18:51,33.96
svc_req_rate,2020-02-20 17:19:06,33.22
svc_req_rate,2020-02-20 17:19:21,32.18
svc_req_rate,2020-02-20 17:19:36,31.38
svc_req_rate,2020-02-20 17:19:51,33.49
svc_req_rate,2020-02-20 17:20:06,32.51
svc_req_rate,2020-02-20 17:20:21,33.82
svc_req_rate,2020-02-20 17:20:51,33.45
svc_req_rate,2020-02-20 17:21:06,30.69
svc_req_rate,2020-02-20 17:21:21,32.67
svc_req_rate,2020-02-20 17:21:36,32.04
svc_req_rate,2020-02-20 17:21:51,33.31
svc_req_rate,2020-02-20 17:22:06,32.33
svc_req_rate,2020-02-20 17:22:21,33.73
svc_req_rate,2020-02-20 17:22:36,33.96
svc_req_rate,2020-02-20 17:22:51,31.87
svc_req_rate,2020-02-20 17:23:06,30.40
svc_req_rate,2020-02-20 17:23:21,32.87
svc_req_rate,2020-02-20 17:23:36,33.18
svc_req_rate,2020-02-20 17:23:51,34.67
svc_req_rate,2020-02-20 17:24:21,33.62
svc_req_rate,2020-02-20 17:24:36,34.38
svc_req_rate,2020-02-20 17:25:36,31.44
svc_req_rate,2020-02-20 17:25:51,34.51
svc_req_rate,2020-02-20 17:26:06,32.64
svc_req_rate,2020-02-20 17:26:21,34.53
svc_req_rate,2020-02-20 17:26:36,31.84
svc_req_rate,2020-02-20 17:26:51,32.80
svc_req_rate,2020-02-20 17:27:21,35.24
svc_req_rate,2020-02-20 17:27:36,34.98
svc_req_rate,2020-02-20 17:27:51,32.56
svc_req_rate,2020-02-20 17:28:06,32.67
svc_req_rate,2020-02-20 17:28:21,31.11
svc_req_rate,2020-02-20 17:28:36,32.04
svc_req_rate,2020-02-20 17:28:51,32.91
svc_req_rate,2020-02-20 17:29:06,33.71
svc_req_rate,2020-02-20 17:29:21,34.96
svc_req_rate,2020-02-20 17:29:36,33.69
svc_req_rate,2020-02-20 17:29:51,34.73
svc_req_rate,2020-02-20 17:30:36,33.07
svc_req_rate,2020-02-20 17:30:51,33.87
svc_req_rate,2020-02-20 17:32:36,31.87
svc_req_rate,2020-02-20 17:32:51,33.22
svc_req_rate,2020-02-20 17:33:06,31.42
svc_req_rate,2020-02-20 17:33:21,33.73
svc_req_rate,2020-02-20 17:33:36,31.24
svc_req_rate,2020-02-20 17:33:51,34.02
svc_req_rate,2020-02-20 17:34:21,35.02
svc_req_rate,2020-02-20 17:34:36,32.66
svc_req_rate,2020-02-20 17:34:51,34.18
svc_req_rate,2020-02-20 17:35:06,32.80
svc_req_rate,2020-02-20 17:35:21,34.54
svc_req_rate,2020-02-20 17:36:36,33.64
svc_req_rate,2020-02-20 17:37:36,33.40
svc_req_rate,2020-02-20 17:37:51,34.64
svc_req_rate,2020-02-20 17:38:06,33.84
svc_req_rate,2020-02-20 17:38:21,33.60
svc_req_rate,2020-02-20 17:38:36,33.04
svc_req_rate,2020-02-20 17:38:51,33.31
svc_req_rate,2020-02-20 17:39:21,33.24
svc_req_rate,2020-02-20 17:40:06,34.69
svc_req_rate,2020-02-20 17:40:21,31.18
svc_req_rate,2020-02-20 17:40:36,32.69
svc_req_rate,2020-02-20 17:40:51,32.84
svc_req_rate,2020-02-20 17:41:06,34.89
svc_req_rate,2020-02-20 17:41:21,34.73
svc_req_rate,2020-02-20 17:41:36,34.56
svc_req_rate,2020-02-20 17:42:21,32.78
svc_req_rate,2020-02-20 17:42:36,34.02
svc_req_rate,2020-02-20 17:42:51,33.89
svc_req_rate,2020-02-20 17:43:51,31.38
svc_req_rate,2020-02-20 17:44:06,32.47
svc_req_rate,2020-02-20 17:44:21,33.80
svc_req_rate,2020-02-20 17:44:36,34.44
svc_req_rate,2020-02-20 17:44:51,32.04
svc_req_rate,2020-02-20 17:45:21,32.42
svc_req_rate,2020-02-20 17:45:36,35.13
svc_req_rate,2020-02-20 17:45:51,32.93
svc_req_rate,2020-02-20 17:46:06,36.29
svc_req_rate,2020-02-20 17:46:21,35.98
svc_req_rate,2020-02-20 17:46:36,35.09
svc_req_rate,2020-02-20 17:46:51,33.13
svc_req_rate,2020-02-20 17:48:06,36.24
svc_req_rate,2020-02-20 17:48:21,32.53
svc_req_rate,2020-02-20 17:48:36,35.67
svc_req_rate,2020-02-20 17:48:51,33.13
svc_req_rate,2020-02-20 17:49:06,32.82
svc_req_rate,2020-02-20 17:49:21,31.91
svc_req_rate,2020-02-20 17:49:36,35.27
svc_req_rate,2020-02-20 17:49:51,35.00
svc_req_rate,2020-02-20 17:50:21,32.69
svc_req_rate,2020-02-20 17:50:36,33.78
svc_req_rate,2020-02-20 17:50:51,32.91
svc_req_rate,2020-02-20 17:51:06,34.42
svc_req_rate,2020-02-20 17:51:21,34.36
svc_req_rate,2020-02-20 17:51:36,34.91
svc_req_rate,2020-02-20 17:52:06,34.87
svc_req_rate,2020-02-20 17:52:21,35.11
svc_req_rate,2020-02-20 17:52:36,34.91
svc_req_rate,2020-02-20 17:52:51,34.13
svc_req_rate,2020-02-20 17:53:06,34.04
svc_req_rate,2020-02-20 17:53:36,33.96
svc_req_rate,2020-02-20 17:53:51,32.84
svc_req_rate,2020-02-20 17:54:06,33.58
svc_req_rate,2020-02-20 17:54:21,35.62
svc_req_rate,2020-02-20 17:54:36,34.24
svc_req_rate,2020-02-20 17:54:51,34.49
svc_req_rate,2020-02-20 17:55:21,35.18
svc_req_rate,2020-02-20 17:55:36,36.29
svc_req_rate,2020-02-20 17:55:51,34.96
svc_req_rate,2020-02-20 17:56:06,35.62
svc_req_rate,2020-02-20 17:56:21,33.16
svc_req_rate,2020-02-20 17:56:36,33.87
svc_req_rate,2020-02-20 17:56:51,34.33
svc_req_rate,2020-02-20 17:57:06,36.71
svc_req_rate,2020-02-20 17:57:21,34.44
svc_req_rate,2020-02-20 17:57:36,34.07
svc_req_rate,2020-02-20 17:57:51,33.22
svc_req_rate,2020-02-20 17:58:06,37.60
svc_req_rate,2020-02-20 17:58:21,34.49
svc_req_rate,2020-02-20 17:58:36,34.51
svc_req_rate,2020-02-20 17:58:51,31.00
svc_req_rate,2020-02-20 17:59:21,32.31
svc_req_rate,2020-02-20 17:59:36,36.07
svc_req_rate,2020-02-20 18:00:06,35.47
svc_req_rate,2020-02-20 18:00:21,33.38
svc_req_rate,2020-02-20 18:00:36,35.00
svc_req_rate,2020-02-20 18:00:51,34.69
svc_req_rate,2020-02-20 18:02:36,35.84
svc_req_rate,2020-02-20 18:02:51,34.91
svc_req_rate,2020-02-20 18:03:06,33.89
svc_req_rate,2020-02-20 18:03:21,34.78
svc_req_rate,2020-02-20 18:03:36,33.78
svc_req_rate,2020-02-20 18:03:51,35.64
svc_req_rate,2020-02-20 18:04:06,34.67
svc_req_rate,2020-02-20 18:04:36,32.49
svc_req_rate,2020-02-20 18:04:51,33.40
svc_req_rate,2020-02-20 18:05:06,35.09
svc_req_rate,2020-02-20 18:05:36,35.58
svc_req_rate,2020-02-20 18:05:51,36.40
svc_req_rate,2020-02-20 18:06:21,33.78
svc_req_rate,2020-02-20 18:06:36,33.11
svc_req_rate,2020-02-20 18:06:51,34.96
svc_req_rate,2020-02-20 18:07:06,35.04
svc_req_rate,2020-02-20 18:07:21,35.78
svc_req_rate,2020-02-20 18:07:36,34.31
svc_req_rate,2020-02-20 18:07:51,33.98
svc_req_rate,2020-02-20 18:08:06,35.40
svc_req_rate,2020-02-20 18:08:21,35.11
svc_req_rate,2020-02-20 18:08:51,35.60
svc_req_rate,2020-02-20 18:09:21,34.76
svc_req_rate,2020-02-20 18:09:51,33.58
svc_req_rate,2020-02-20 18:10:06,33.24
svc_req_rate,2020-02-20 18:10:21,36.28
svc_req_rate,2020-02-20 18:11:06,34.52
svc_req_rate,2020-02-20 18:11:21,35.89
svc_req_rate,2020-02-20 18:11:36,35.47
svc_req_rate,2020-02-20 18:11:51,32.82
svc_req_rate,2020-02-20 18:12:36,35.62
svc_req_rate,2020-02-20 18:12:51,34.96
svc_req_rate,2020-02-20 18:13:06,35.60
svc_req_rate,2020-02-20 18:13:21,36.22
svc_req_rate,2020-02-20 18:13:36,35.93
svc_req_rate,2020-02-20 18:13:51,34.51
svc_req_rate,2020-02-20 18:15:06,33.40
svc_req_rate,2020-02-20 18:15:21,33.76
svc_req_rate,2020-02-20 18:15:36,33.33
svc_req_rate,2020-02-20 18:15:51,36.44
svc_req_rate,2020-02-20 18:16:06,34.73
svc_req_rate,2020-02-20 18:17:06,33.42
svc_req_rate,2020-02-20 18:17:51,36.20
svc_req_rate,2020-02-20 18:18:06,31.94
svc_req_rate,2020-02-20 18:18:21,35.09
svc_req_rate,2020-02-20 18:18:36,33.16
svc_req_rate,2020-02-20 18:18:51,36.60
svc_req_rate,2020-02-20 18:19:06,36.07
svc_req_rate,2020-02-20 18:19:21,36.16
svc_req_rate,2020-02-20 18:19:36,35.24
svc_req_rate,2020-02-20 18:19:51,32.07
svc_req_rate,2020-02-20 18:20:21,9.13
